Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	325	71	Egress	2023 SEP 29 04:23:57	2023 SEP 29 04:25:16	2023 SEP 29 04:31:03	426.00	11.80	7.66	-5.00	-54.27	-50.99	-36.75	7.83	14	-	-	-	&daysideMatch:ELYSIUM MONS; 	
NOMAD	326	71	Ingress	2023 SEP 29 05:47:58	2023 SEP 29 05:53:35	2023 SEP 29 05:54:53	415.00	138.47	131.29	129.40	-4.37	-19.15	-22.80	17.50	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	326	71	Egress	2023 SEP 29 06:21:58	2023 SEP 29 06:23:17	2023 SEP 29 06:29:05	427.00	-17.19	-21.30	-33.91	-54.07	-50.78	-36.46	7.81	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	327	71	Ingress	2023 SEP 29 07:46:00	2023 SEP 29 07:51:39	2023 SEP 29 07:52:57	417.00	109.62	102.38	100.47	-4.70	-19.58	-23.24	17.49	1	-	-	-	&daysideMatch:UTOPIA; 	
NOMAD	327	71	Egress	2023 SEP 29 08:19:59	2023 SEP 29 08:21:18	2023 SEP 29 08:27:08	429.00	-46.19	-50.26	-62.85	-53.86	-50.56	-36.11	7.80	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:UTOPIA; 	
N/A	328	71	Ingress	2023 SEP 29 09:44:00	2023 SEP 29 09:49:41	2023 SEP 29 09:50:59	419.00	80.78	73.48	71.55	-5.04	-20.03	-23.70	17.48	7	-	-	-		
ACS	328	71	Egress	2023 SEP 29 10:17:56	2023 SEP 29 10:19:16	2023 SEP 29 10:25:07	431.00	-75.11	-79.21	-91.74	-53.70	-50.34	-35.81	7.78	7	-	-	-		
NOMAD	329	71	Ingress	2023 SEP 29 11:41:58	2023 SEP 29 11:47:40	2023 SEP 29 11:48:59	421.00	51.94	44.59	42.63	-5.41	-20.46	-24.17	17.47	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	329	71	Egress	2023 SEP 29 12:15:50	2023 SEP 29 12:17:10	2023 SEP 29 12:23:02	432.00	-103.94	-108.02	-120.55	-53.60	-50.24	-35.64	7.77	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	330	71	Ingress	2023 SEP 29 13:39:59	2023 SEP 29 13:45:42	2023 SEP 29 13:47:01	422.00	23.06	15.67	13.70	-5.84	-20.93	-24.65	17.45	14	-	-	-		
ACS	330	71	Egress	2023 SEP 29 14:13:49	2023 SEP 29 14:15:09	2023 SEP 29 14:21:01	432.00	-132.95	-136.99	-149.42	-53.37	-50.00	-35.37	7.76	14	-	-	-		
NOMAD	331	71	Ingress	2023 SEP 29 15:38:05	2023 SEP 29 15:43:48	2023 SEP 29 15:45:07	422.00	-5.86	-13.28	-15.26	-6.32	-21.42	-25.13	17.44	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	331	71	Egress	2023 SEP 29 16:11:53	2023 SEP 29 16:13:13	2023 SEP 29 16:19:06	433.00	-162.09	-166.07	-178.41	-53.04	-49.65	-34.95	7.73	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	332	71	Ingress	2023 SEP 29 17:36:12	2023 SEP 29 17:41:56	2023 SEP 29 17:43:15	423.00	-34.78	-42.25	-44.25	-6.80	-21.95	-25.67	17.43	3	-	-	-	&daysideMatch:ELYSIUM MONS; 	
N/A	332	71	Egress	2023 SEP 29 18:09:57	2023 SEP 29 18:11:18	2023 SEP 29 18:17:12	435.00	168.88	164.89	152.64	-52.80	-49.36	-34.58	7.71	3	-	-	-	&daysideMatch:ELYSIUM MONS; 	
NOMAD	333	71	Ingress	2023 SEP 29 19:34:18	2023 SEP 29 19:40:03	2023 SEP 29 19:41:23	425.00	-63.70	-71.23	-73.26	-7.29	-22.50	-26.27	17.41	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	333	71	Egress	2023 SEP 29 20:07:57	2023 SEP 29 20:09:18	2023 SEP 29 20:15:14	437.00	140.01	136.03	123.76	-52.68	-49.23	-34.33	7.70	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	334	71	Ingress	2023 SEP 29 21:32:19	2023 SEP 29 21:38:06	2023 SEP 29 21:39:26	427.00	-92.57	-100.18	-102.23	-7.70	-23.02	-26.79	17.39	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	334	71	Egress	2023 SEP 29 22:05:54	2023 SEP 29 22:07:16	2023 SEP 29 22:13:14	440.00	111.14	107.14	94.87	-52.56	-49.05	-34.03	7.69	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	335	71	Ingress	2023 SEP 29 23:30:17	2023 SEP 29 23:36:04	2023 SEP 29 23:37:25	428.00	-121.40	-129.03	-131.12	-8.03	-23.36	-27.18	17.38	14	-	-	-		
ACS	335	71	Egress	2023 SEP 30 00:03:50	2023 SEP 30 00:05:12	2023 SEP 30 00:11:10	440.00	82.14	78.18	66.00	-52.31	-48.79	-33.73	7.67	14	-	-	-		
NOMAD	336	71	Ingress	2023 SEP 30 01:28:17	2023 SEP 30 01:34:05	2023 SEP 30 01:35:26	429.00	-150.26	-157.93	-160.03	-8.41	-23.78	-27.60	17.37	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	336	71	Egress	2023 SEP 30 02:01:49	2023 SEP 30 02:03:11	2023 SEP 30 02:09:09	440.00	53.15	49.22	37.14	-52.07	-48.54	-33.47	7.66	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	337	71	Ingress	2023 SEP 30 03:26:20	2023 SEP 30 03:32:10	2023 SEP 30 03:33:31	431.00	-179.15	173.10	170.98	-8.85	-24.31	-28.13	17.36	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	337	71	Egress	2023 SEP 30 03:59:50	2023 SEP 30 04:01:12	2023 SEP 30 04:07:10	440.00	24.22	20.32	8.30	-51.89	-48.36	-33.26	7.64	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	338	71	Ingress	2023 SEP 30 05:24:26	2023 SEP 30 05:30:17	2023 SEP 30 05:31:38	432.00	151.94	144.12	141.99	-9.32	-24.83	-28.65	17.34	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	338	71	Egress	2023 SEP 30 05:57:52	2023 SEP 30 05:59:14	2023 SEP 30 06:05:13	441.00	-4.76	-8.63	-20.60	-51.67	-48.13	-32.96	7.63	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	339	71	Ingress	2023 SEP 30 07:22:29	2023 SEP 30 07:28:21	2023 SEP 30 07:29:43	434.00	123.08	115.22	113.04	-9.66	-25.23	-29.10	17.33	14	-	-	-		
ACS	339	71	Egress	2023 SEP 30 07:55:53	2023 SEP 30 07:57:16	2023 SEP 30 08:03:16	443.00	-33.77	-37.65	-49.54	-51.42	-47.82	-32.57	7.61	14	-	-	-		
NOMAD	340	71	Ingress	2023 SEP 30 09:20:30	2023 SEP 30 09:26:24	2023 SEP 30 09:27:46	436.00	94.24	86.30	84.10	-9.99	-25.67	-29.54	17.32	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
NOMAD	340	71	Egress	2023 SEP 30 09:53:53	2023 SEP 30 09:55:16	2023 SEP 30 10:01:17	444.00	-62.74	-66.59	-78.44	-51.19	-47.58	-32.25	7.59	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
N/A	341	71	Ingress	2023 SEP 30 11:18:29	2023 SEP 30 11:24:24	2023 SEP 30 11:25:47	438.00	65.39	57.39	55.16	-10.35	-26.09	-30.01	17.30	14	-	-	-	&mroOverlap; 	
N/A	341	71	Egress	2023 SEP 30 11:51:49	2023 SEP 30 11:53:12	2023 SEP 30 11:59:14	445.00	-91.62	-95.44	-107.27	-51.04	-47.41	-32.01	7.58	14	-	-	-	&mroOverlap; 	
