TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,228,dayside,2019 DEC 19 06:33:38,LNO OFF
0,1,3000,3000,1,229,dayside,2019 DEC 19 08:31:42,LNO ON
-1,-1,-1,-1,-1,230,dayside,2019 DEC 19 10:29:44,LNO OFF
0,1,1644,1644,1,231,limb,2019 DEC 19 12:27:43,LNO ON
-1,-1,-1,-1,-1,232,dayside,2019 DEC 19 14:25:43,LNO OFF
0,1,1893,1893,1,233,dayside,2019 DEC 19 16:23:45,LNO ON
-1,-1,-1,-1,-1,234,dayside,2019 DEC 19 18:21:50,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2019 DEC 19 20:19:55,LNO OFF
0,1,3558,3558,1,236,dayside,2019 DEC 19 22:17:59,LNO ON
-1,-1,-1,-1,-1,237,dayside,2019 DEC 20 00:15:59,LNO OFF
0,1,1644,1644,1,238,limb,2019 DEC 20 02:13:57,LNO ON
-1,-1,-1,-1,-1,239,dayside,2019 DEC 20 04:12:00,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2019 DEC 20 06:10:06,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2019 DEC 20 08:08:11,LNO OFF
0,1,1941,1941,1,242,dayside,2019 DEC 20 10:06:14,LNO ON
-1,-1,-1,-1,-1,243,dayside,2019 DEC 20 12:04:14,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2019 DEC 20 14:02:13,LNO OFF
